year,week,state,state_name,disease,cases,incidence_per_capita
1938,10,NH,NEW HAMPSHIRE,PERTUSSIS,7,1.44
1938,10,NJ,NEW JERSEY,PERTUSSIS,219,5.34
1938,10,NM,NEW MEXICO,PERTUSSIS,81,15.79
1938,10,NY,NEW YORK,PERTUSSIS,451,3.34
1938,10,OH,OHIO,PERTUSSIS,188,2.75
1938,10,OK,OKLAHOMA,PERTUSSIS,43,1.85
1938,10,OR,OREGON,PERTUSSIS,16,1.5
1938,10,PA,PENNSYLVANIA,PERTUSSIS,309,3.1
1938,10,RI,RHODE ISLAND,PERTUSSIS,29,4.18
1938,10,SC,SOUTH CAROLINA,PERTUSSIS,56,3.05
1938,10,SD,SOUTH DAKOTA,PERTUSSIS,34,5.24
1938,10,TN,TENNESSEE,PERTUSSIS,28,0.99
1938,10,TX,TEXAS,PERTUSSIS,355,5.63
1938,10,UT,UTAH,PERTUSSIS,30,5.61
1938,10,VA,VIRGINIA,PERTUSSIS,122,4.62
1938,10,VT,VERMONT,PERTUSSIS,19,5.34
1938,10,WA,WASHINGTON,PERTUSSIS,179,10.54
1938,10,WI,WISCONSIN,PERTUSSIS,108,3.49
1938,10,WV,WEST VIRGINIA,PERTUSSIS,54,2.95
1938,10,WY,WYOMING,PERTUSSIS,45,18.29
1938,11,AL,ALABAMA,PERTUSSIS,31,1.11
1938,11,AR,ARKANSAS,PERTUSSIS,23,1.19
1938,11,AZ,ARIZONA,PERTUSSIS,20,4.29
1938,11,CA,CALIFORNIA,PERTUSSIS,523,7.86
1938,11,CO,COLORADO,PERTUSSIS,13,1.17
1938,11,CT,CONNECTICUT,PERTUSSIS,61,3.62
1938,11,DC,DISTRICT OF COLUMBIA,PERTUSSIS,11,1.72
1938,11,DE,DELAWARE,PERTUSSIS,10,3.89
1938,11,FL,FLORIDA,PERTUSSIS,7,0.4
1938,11,GA,GEORGIA,PERTUSSIS,104,3.36
1938,11,IA,IOWA,PERTUSSIS,23,0.92
1938,11,ID,IDAHO,PERTUSSIS,28,5.46
1938,11,IL,ILLINOIS,PERTUSSIS,94,1.2
1938,11,IN,INDIANA,PERTUSSIS,38,1.12
1938,11,KS,KANSAS,PERTUSSIS,136,7.38
1938,11,KY,KENTUCKY,PERTUSSIS,37,1.32
1938,11,LA,LOUISIANA,PERTUSSIS,20,0.88
1938,11,MA,MASSACHUSETTS,PERTUSSIS,145,3.32
1938,11,MD,MARYLAND,PERTUSSIS,70,3.96
1938,11,ME,MAINE,PERTUSSIS,69,8.19
1938,11,MI,MICHIGAN,PERTUSSIS,228,4.51
1938,11,MN,MINNESOTA,PERTUSSIS,27,0.98
1938,11,MO,MISSOURI,PERTUSSIS,57,1.51
1938,11,MT,MONTANA,PERTUSSIS,60,10.87
1938,11,NC,NORTH CAROLINA,PERTUSSIS,473,13.75
1938,11,ND,NORTH DAKOTA,PERTUSSIS,29,4.48
1938,11,NE,NEBRASKA,PERTUSSIS,6,0.45
1938,11,NJ,NEW JERSEY,PERTUSSIS,163,3.98
1938,11,NM,NEW MEXICO,PERTUSSIS,51,9.94
1938,11,NY,NEW YORK,PERTUSSIS,404,2.99
1938,11,OH,OHIO,PERTUSSIS,82,1.2
1938,11,OK,OKLAHOMA,PERTUSSIS,64,2.75
1938,11,OR,OREGON,PERTUSSIS,28,2.62
1938,11,PA,PENNSYLVANIA,PERTUSSIS,223,2.24
1938,11,RI,RHODE ISLAND,PERTUSSIS,22,3.17
1938,11,SC,SOUTH CAROLINA,PERTUSSIS,56,3.05
1938,11,SD,SOUTH DAKOTA,PERTUSSIS,19,2.93
1938,11,TN,TENNESSEE,PERTUSSIS,53,1.88
1938,11,TX,TEXAS,PERTUSSIS,312,4.95
1938,11,UT,UTAH,PERTUSSIS,38,7.1
1938,11,VA,VIRGINIA,PERTUSSIS,80,3.03
1938,11,VT,VERMONT,PERTUSSIS,42,11.8
1938,11,WA,WASHINGTON,PERTUSSIS,188,11.07
1938,11,WI,WISCONSIN,PERTUSSIS,140,4.52
1938,11,WV,WEST VIRGINIA,PERTUSSIS,53,2.9
1938,11,WY,WYOMING,PERTUSSIS,3,1.22
1938,12,AL,ALABAMA,PERTUSSIS,40,1.44
1938,12,AR,ARKANSAS,PERTUSSIS,35,1.82
1938,12,AZ,ARIZONA,PERTUSSIS,50,10.73
1938,12,CA,CALIFORNIA,PERTUSSIS,485,7.29
1938,12,CO,COLORADO,PERTUSSIS,24,2.16
1938,12,CT,CONNECTICUT,PERTUSSIS,75,4.45
1938,12,DC,DISTRICT OF COLUMBIA,PERTUSSIS,6,0.94
1938,12,DE,DELAWARE,PERTUSSIS,7,2.72
1938,12,FL,FLORIDA,PERTUSSIS,19,1.07
1938,12,GA,GEORGIA,PERTUSSIS,16,0.52
1938,12,IA,IOWA,PERTUSSIS,27,1.08
1938,12,ID,IDAHO,PERTUSSIS,27,5.26
1938,12,IL,ILLINOIS,PERTUSSIS,114,1.45
1938,12,IN,INDIANA,PERTUSSIS,11,0.32
1938,12,KS,KANSAS,PERTUSSIS,150,8.14
1938,12,KY,KENTUCKY,PERTUSSIS,85,3.04
1938,12,LA,LOUISIANA,PERTUSSIS,22,0.96
1938,12,MA,MASSACHUSETTS,PERTUSSIS,128,2.93
1938,12,MD,MARYLAND,PERTUSSIS,52,2.94
1938,12,ME,MAINE,PERTUSSIS,52,6.17
1938,12,MI,MICHIGAN,PERTUSSIS,259,5.12
1938,12,MN,MINNESOTA,PERTUSSIS,42,1.53
1938,12,MO,MISSOURI,PERTUSSIS,41,1.08
1938,12,MS,MISSISSIPPI,PERTUSSIS,0,0
1938,12,MT,MONTANA,PERTUSSIS,16,2.9
1938,12,NC,NORTH CAROLINA,PERTUSSIS,401,11.66
1938,12,ND,NORTH DAKOTA,PERTUSSIS,9,1.39
1938,12,NE,NEBRASKA,PERTUSSIS,9,0.68
1938,12,NH,NEW HAMPSHIRE,PERTUSSIS,4,0.82
1938,12,NJ,NEW JERSEY,PERTUSSIS,199,4.85
1938,12,NM,NEW MEXICO,PERTUSSIS,21,4.09
1938,12,NY,NEW YORK,PERTUSSIS,449,3.32
1938,12,OH,OHIO,PERTUSSIS,223,3.26
1938,12,OK,OKLAHOMA,PERTUSSIS,40,1.72
1938,12,OR,OREGON,PERTUSSIS,20,1.87
1938,12,PA,PENNSYLVANIA,PERTUSSIS,281,2.82
1938,12,RI,RHODE ISLAND,PERTUSSIS,25,3.6
1938,12,SC,SOUTH CAROLINA,PERTUSSIS,112,6.11
1938,12,SD,SOUTH DAKOTA,PERTUSSIS,31,4.78
1938,12,TN,TENNESSEE,PERTUSSIS,62,2.2
1938,12,TX,TEXAS,PERTUSSIS,342,5.43
1938,12,UT,UTAH,PERTUSSIS,34,6.36
1938,12,VA,VIRGINIA,PERTUSSIS,68,2.58
1938,12,VT,VERMONT,PERTUSSIS,30,8.43
1938,12,WA,WASHINGTON,PERTUSSIS,139,8.19
1938,12,WI,WISCONSIN,PERTUSSIS,126,4.07
1938,12,WV,WEST VIRGINIA,PERTUSSIS,59,3.23
1938,12,WY,WYOMING,PERTUSSIS,6,2.44
1938,13,AL,ALABAMA,PERTUSSIS,8,0.29
1938,13,AR,ARKANSAS,PERTUSSIS,49,2.54
1938,13,AZ,ARIZONA,PERTUSSIS,37,7.94
1938,13,CA,CALIFORNIA,PERTUSSIS,477,7.17
1938,13,CO,COLORADO,PERTUSSIS,27,2.43
1938,13,CT,CONNECTICUT,PERTUSSIS,49,2.91
1938,13,DC,DISTRICT OF COLUMBIA,PERTUSSIS,14,2.19
1938,13,DE,DELAWARE,PERTUSSIS,6,2.33
1938,13,FL,FLORIDA,PERTUSSIS,28,1.58
1938,13,GA,GEORGIA,PERTUSSIS,35,1.13
1938,13,IA,IOWA,PERTUSSIS,28,1.12
1938,13,ID,IDAHO,PERTUSSIS,14,2.73
1938,13,IL,ILLINOIS,PERTUSSIS,83,1.06
1938,13,IN,INDIANA,PERTUSSIS,30,0.89
1938,13,KS,KANSAS,PERTUSSIS,122,6.62
1938,13,KY,KENTUCKY,PERTUSSIS,74,2.64
1938,13,LA,LOUISIANA,PERTUSSIS,23,1.01
1938,13,MA,MASSACHUSETTS,PERTUSSIS,97,2.22
1938,13,MD,MARYLAND,PERTUSSIS,94,5.32
1938,13,ME,MAINE,PERTUSSIS,32,3.8
1938,13,MI,MICHIGAN,PERTUSSIS,228,4.51
1938,13,MN,MINNESOTA,PERTUSSIS,29,1.05
1938,13,MO,MISSOURI,PERTUSSIS,43,1.14
1938,13,MT,MONTANA,PERTUSSIS,22,3.99
1938,13,NC,NORTH CAROLINA,PERTUSSIS,564,16.4
1938,13,ND,NORTH DAKOTA,PERTUSSIS,35,5.41
1938,13,NE,NEBRASKA,PERTUSSIS,12,0.9
1938,13,NH,NEW HAMPSHIRE,PERTUSSIS,7,1.44
1938,13,NJ,NEW JERSEY,PERTUSSIS,229,5.59
1938,13,NM,NEW MEXICO,PERTUSSIS,31,6.04
1938,13,NY,NEW YORK,PERTUSSIS,393,2.91
1938,13,OH,OHIO,PERTUSSIS,142,2.08
1938,13,OK,OKLAHOMA,PERTUSSIS,47,2.02
1938,13,OR,OREGON,PERTUSSIS,17,1.59
1938,13,PA,PENNSYLVANIA,PERTUSSIS,231,2.32
1938,13,RI,RHODE ISLAND,PERTUSSIS,36,5.19
1938,13,SC,SOUTH CAROLINA,PERTUSSIS,80,4.36
1938,13,SD,SOUTH DAKOTA,PERTUSSIS,18,2.77
1938,13,TN,TENNESSEE,PERTUSSIS,27,0.96
1938,13,TX,TEXAS,PERTUSSIS,414,6.57
1938,13,UT,UTAH,PERTUSSIS,47,8.79
1938,13,VA,VIRGINIA,PERTUSSIS,149,5.65
1938,13,VT,VERMONT,PERTUSSIS,17,4.78
1938,13,WA,WASHINGTON,PERTUSSIS,153,9.01
1938,13,WI,WISCONSIN,PERTUSSIS,180,5.81
1938,13,WV,WEST VIRGINIA,PERTUSSIS,49,2.68
1938,13,WY,WYOMING,PERTUSSIS,18,7.32
1938,14,AL,ALABAMA,PERTUSSIS,65,2.33
1938,14,AR,ARKANSAS,PERTUSSIS,69,3.58
1938,14,AZ,ARIZONA,PERTUSSIS,61,13.09
1938,14,CA,CALIFORNIA,PERTUSSIS,515,7.74
1938,14,CO,COLORADO,PERTUSSIS,12,1.08
1938,14,CT,CONNECTICUT,PERTUSSIS,64,3.8
1938,14,DC,DISTRICT OF COLUMBIA,PERTUSSIS,12,1.88
1938,14,DE,DELAWARE,PERTUSSIS,9,3.5
1938,14,FL,FLORIDA,PERTUSSIS,25,1.41
1938,14,GA,GEORGIA,PERTUSSIS,25,0.81
1938,14,IA,IOWA,PERTUSSIS,20,0.8
1938,14,ID,IDAHO,PERTUSSIS,11,2.14
1938,14,IL,ILLINOIS,PERTUSSIS,91,1.16
1938,14,IN,INDIANA,PERTUSSIS,12,0.35
1938,14,KS,KANSAS,PERTUSSIS,92,4.99
1938,14,KY,KENTUCKY,PERTUSSIS,28,1
1938,14,LA,LOUISIANA,PERTUSSIS,19,0.83
1938,14,MA,MASSACHUSETTS,PERTUSSIS,105,2.41
1938,14,MD,MARYLAND,PERTUSSIS,59,3.34
1938,14,ME,MAINE,PERTUSSIS,69,8.19
1938,14,MI,MICHIGAN,PERTUSSIS,257,5.08
1938,14,MN,MINNESOTA,PERTUSSIS,15,0.54
1938,14,MO,MISSOURI,PERTUSSIS,97,2.57
1938,14,MT,MONTANA,PERTUSSIS,53,9.6
1938,14,NC,NORTH CAROLINA,PERTUSSIS,298,8.66
1938,14,ND,NORTH DAKOTA,PERTUSSIS,4,0.62
1938,14,NE,NEBRASKA,PERTUSSIS,13,0.98
1938,14,NH,NEW HAMPSHIRE,PERTUSSIS,1,0.21
1938,14,NJ,NEW JERSEY,PERTUSSIS,158,3.85
1938,14,NM,NEW MEXICO,PERTUSSIS,19,3.7
1938,14,NY,NEW YORK,PERTUSSIS,458,3.39
1938,14,OH,OHIO,PERTUSSIS,75,1.1
1938,14,OK,OKLAHOMA,PERTUSSIS,182,7.83
1938,14,OR,OREGON,PERTUSSIS,25,2.34
1938,14,PA,PENNSYLVANIA,PERTUSSIS,296,2.97
1938,14,RI,RHODE ISLAND,PERTUSSIS,22,3.17
1938,14,SC,SOUTH CAROLINA,PERTUSSIS,51,2.78
1938,14,SD,SOUTH DAKOTA,PERTUSSIS,19,2.93
1938,14,TN,TENNESSEE,PERTUSSIS,42,1.49
1938,14,TX,TEXAS,PERTUSSIS,263,4.17
1938,14,UT,UTAH,PERTUSSIS,39,7.29
1938,14,VA,VIRGINIA,PERTUSSIS,43,1.63
1938,14,VT,VERMONT,PERTUSSIS,30,8.43
1938,14,WA,WASHINGTON,PERTUSSIS,113,6.65
1938,14,WI,WISCONSIN,PERTUSSIS,131,4.23
1938,14,WV,WEST VIRGINIA,PERTUSSIS,63,3.45
1938,14,WY,WYOMING,PERTUSSIS,25,10.16
1938,15,AL,ALABAMA,PERTUSSIS,60,2.15
1938,15,AR,ARKANSAS,PERTUSSIS,25,1.3
1938,15,AZ,ARIZONA,PERTUSSIS,69,14.81
1938,15,CA,CALIFORNIA,PERTUSSIS,446,6.7
1938,15,CO,COLORADO,PERTUSSIS,35,3.15
1938,15,CT,CONNECTICUT,PERTUSSIS,46,2.73
1938,15,DC,DISTRICT OF COLUMBIA,PERTUSSIS,7,1.1
1938,15,DE,DELAWARE,PERTUSSIS,12,4.67
1938,15,FL,FLORIDA,PERTUSSIS,2,0.11
1938,15,GA,GEORGIA,PERTUSSIS,76,2.46
1938,15,IA,IOWA,PERTUSSIS,27,1.08
1938,15,ID,IDAHO,PERTUSSIS,18,3.51
1938,15,IL,ILLINOIS,PERTUSSIS,96,1.22
1938,15,IN,INDIANA,PERTUSSIS,28,0.83
1938,15,KS,KANSAS,PERTUSSIS,92,4.99
1938,15,KY,KENTUCKY,PERTUSSIS,47,1.68
1938,15,LA,LOUISIANA,PERTUSSIS,9,0.39
1938,15,MA,MASSACHUSETTS,PERTUSSIS,86,1.97
1938,15,MD,MARYLAND,PERTUSSIS,44,2.49
1938,15,ME,MAINE,PERTUSSIS,57,6.76
1938,15,MI,MICHIGAN,PERTUSSIS,253,5
1938,15,MN,MINNESOTA,PERTUSSIS,27,0.98
1938,15,MO,MISSOURI,PERTUSSIS,22,0.58
1938,15,MT,MONTANA,PERTUSSIS,37,6.7
1938,15,NC,NORTH CAROLINA,PERTUSSIS,415,12.06
1938,15,ND,NORTH DAKOTA,PERTUSSIS,21,3.25
1938,15,NE,NEBRASKA,PERTUSSIS,4,0.3
1938,15,NH,NEW HAMPSHIRE,PERTUSSIS,6,1.24
1938,15,NJ,NEW JERSEY,PERTUSSIS,88,2.15
1938,15,NM,NEW MEXICO,PERTUSSIS,20,3.9
1938,15,NY,NEW YORK,PERTUSSIS,418,3.09
1938,15,OH,OHIO,PERTUSSIS,235,3.44
1938,15,OK,OKLAHOMA,PERTUSSIS,90,3.87
1938,15,OR,OREGON,PERTUSSIS,11,1.03
1938,15,PA,PENNSYLVANIA,PERTUSSIS,305,3.06
1938,15,RI,RHODE ISLAND,PERTUSSIS,0,0
1938,15,SC,SOUTH CAROLINA,PERTUSSIS,55,3
1938,15,SD,SOUTH DAKOTA,PERTUSSIS,16,2.47
1938,15,TN,TENNESSEE,PERTUSSIS,36,1.28
1938,15,TX,TEXAS,PERTUSSIS,303,4.81
1938,15,UT,UTAH,PERTUSSIS,27,5.05
1938,15,VA,VIRGINIA,PERTUSSIS,122,4.62
1938,15,VT,VERMONT,PERTUSSIS,8,2.25
1938,15,WA,WASHINGTON,PERTUSSIS,128,7.54
1938,15,WI,WISCONSIN,PERTUSSIS,192,6.2
1938,15,WV,WEST VIRGINIA,PERTUSSIS,65,3.56
1938,15,WY,WYOMING,PERTUSSIS,6,2.44
1938,16,AL,ALABAMA,PERTUSSIS,33,1.18
1938,16,AR,ARKANSAS,PERTUSSIS,35,1.82
1938,16,AZ,ARIZONA,PERTUSSIS,46,9.87
1938,16,CA,CALIFORNIA,PERTUSSIS,619,9.3
1938,16,CO,COLORADO,PERTUSSIS,46,4.14
1938,16,CT,CONNECTICUT,PERTUSSIS,57,3.38
1938,16,DC,DISTRICT OF COLUMBIA,PERTUSSIS,13,2.04
1938,16,DE,DELAWARE,PERTUSSIS,11,4.28
1938,16,FL,FLORIDA,PERTUSSIS,25,1.41
1938,16,GA,GEORGIA,PERTUSSIS,92,2.98
1938,16,IA,IOWA,PERTUSSIS,19,0.76
1938,16,ID,IDAHO,PERTUSSIS,5,0.97
1938,16,IL,ILLINOIS,PERTUSSIS,136,1.73
1938,16,IN,INDIANA,PERTUSSIS,30,0.89
1938,16,KS,KANSAS,PERTUSSIS,118,6.41
1938,16,KY,KENTUCKY,PERTUSSIS,52,1.86
1938,16,LA,LOUISIANA,PERTUSSIS,34,1.49
1938,16,MA,MASSACHUSETTS,PERTUSSIS,95,2.18
1938,16,MD,MARYLAND,PERTUSSIS,48,2.72
1938,16,ME,MAINE,PERTUSSIS,33,3.91
1938,16,MI,MICHIGAN,PERTUSSIS,312,6.17
1938,16,MN,MINNESOTA,PERTUSSIS,16,0.58
1938,16,MO,MISSOURI,PERTUSSIS,18,0.48
1938,16,MT,MONTANA,PERTUSSIS,26,4.71
1938,16,NC,NORTH CAROLINA,PERTUSSIS,355,10.32
1938,16,ND,NORTH DAKOTA,PERTUSSIS,18,2.78
1938,16,NE,NEBRASKA,PERTUSSIS,11,0.83
1938,16,NJ,NEW JERSEY,PERTUSSIS,202,4.93
1938,16,NM,NEW MEXICO,PERTUSSIS,42,8.19
1938,16,NY,NEW YORK,PERTUSSIS,389,2.88
1938,16,OH,OHIO,PERTUSSIS,109,1.59
1938,16,OK,OKLAHOMA,PERTUSSIS,51,2.19
1938,16,OR,OREGON,PERTUSSIS,28,2.62
1938,16,PA,PENNSYLVANIA,PERTUSSIS,256,2.57
1938,16,SC,SOUTH CAROLINA,PERTUSSIS,65,3.54
1938,16,SD,SOUTH DAKOTA,PERTUSSIS,6,0.92
1938,16,TN,TENNESSEE,PERTUSSIS,41,1.45
1938,16,TX,TEXAS,PERTUSSIS,244,3.87
1938,16,UT,UTAH,PERTUSSIS,82,15.33
1938,16,VA,VIRGINIA,PERTUSSIS,61,2.31
1938,16,VT,VERMONT,PERTUSSIS,25,7.02
1938,16,WA,WASHINGTON,PERTUSSIS,167,9.84
1938,16,WI,WISCONSIN,PERTUSSIS,174,5.62
1938,16,WV,WEST VIRGINIA,PERTUSSIS,86,4.7
1938,16,WY,WYOMING,PERTUSSIS,10,4.07
1938,17,AL,ALABAMA,PERTUSSIS,62,2.22
1938,17,AR,ARKANSAS,PERTUSSIS,43,2.23
1938,17,AZ,ARIZONA,PERTUSSIS,65,13.95
1938,17,CA,CALIFORNIA,PERTUSSIS,643,9.66
1938,17,CO,COLORADO,PERTUSSIS,47,4.23
1938,17,CT,CONNECTICUT,PERTUSSIS,69,4.1
1938,17,DC,DISTRICT OF COLUMBIA,PERTUSSIS,13,2.04
1938,17,DE,DELAWARE,PERTUSSIS,11,4.28
1938,17,FL,FLORIDA,PERTUSSIS,24,1.36
1938,17,GA,GEORGIA,PERTUSSIS,28,0.91
1938,17,IA,IOWA,PERTUSSIS,28,1.12
1938,17,ID,IDAHO,PERTUSSIS,10,1.95
1938,17,IL,ILLINOIS,PERTUSSIS,126,1.6
1938,17,IN,INDIANA,PERTUSSIS,28,0.83
1938,17,KS,KANSAS,PERTUSSIS,183,9.93
1938,17,KY,KENTUCKY,PERTUSSIS,139,4.96
1938,17,LA,LOUISIANA,PERTUSSIS,1,0.04
1938,17,MA,MASSACHUSETTS,PERTUSSIS,120,2.75
1938,17,MD,MARYLAND,PERTUSSIS,61,3.45
1938,17,ME,MAINE,PERTUSSIS,40,4.74
1938,17,MI,MICHIGAN,PERTUSSIS,336,6.65
1938,17,MN,MINNESOTA,PERTUSSIS,44,1.6
1938,17,MO,MISSOURI,PERTUSSIS,20,0.53
1938,17,MT,MONTANA,PERTUSSIS,34,6.16
1938,17,NC,NORTH CAROLINA,PERTUSSIS,437,12.7
1938,17,ND,NORTH DAKOTA,PERTUSSIS,18,2.78
1938,17,NE,NEBRASKA,PERTUSSIS,17,1.28
1938,17,NJ,NEW JERSEY,PERTUSSIS,211,5.15
1938,17,NM,NEW MEXICO,PERTUSSIS,15,2.92
1938,17,NY,NEW YORK,PERTUSSIS,535,3.96
1938,17,OH,OHIO,PERTUSSIS,287,4.2
1938,17,OK,OKLAHOMA,PERTUSSIS,99,4.26
1938,17,OR,OREGON,PERTUSSIS,18,1.69
1938,17,PA,PENNSYLVANIA,PERTUSSIS,165,1.66
1938,17,RI,RHODE ISLAND,PERTUSSIS,11,1.59
1938,17,SC,SOUTH CAROLINA,PERTUSSIS,107,5.83
1938,17,SD,SOUTH DAKOTA,PERTUSSIS,20,3.08
1938,17,TN,TENNESSEE,PERTUSSIS,42,1.49
1938,17,TX,TEXAS,PERTUSSIS,327,5.19
1938,17,UT,UTAH,PERTUSSIS,60,11.21
1938,17,VA,VIRGINIA,PERTUSSIS,81,3.07
1938,17,VT,VERMONT,PERTUSSIS,36,10.11
1938,17,WA,WASHINGTON,PERTUSSIS,196,11.54
1938,17,WI,WISCONSIN,PERTUSSIS,255,8.23
1938,17,WV,WEST VIRGINIA,PERTUSSIS,50,2.74
1938,17,WY,WYOMING,PERTUSSIS,23,9.35
1938,18,AL,ALABAMA,PERTUSSIS,34,1.22
1938,18,AR,ARKANSAS,PERTUSSIS,26,1.35
1938,18,AZ,ARIZONA,PERTUSSIS,44,9.44
1938,18,CA,CALIFORNIA,PERTUSSIS,536,8.05
1938,18,CO,COLORADO,PERTUSSIS,40,3.6
1938,18,CT,CONNECTICUT,PERTUSSIS,91,5.4
1938,18,DC,DISTRICT OF COLUMBIA,PERTUSSIS,5,0.78
1938,18,DE,DELAWARE,PERTUSSIS,8,3.11
1938,18,FL,FLORIDA,PERTUSSIS,17,0.96
1938,18,GA,GEORGIA,PERTUSSIS,71,2.3
1938,18,IA,IOWA,PERTUSSIS,31,1.24
1938,18,ID,IDAHO,PERTUSSIS,12,2.34
1938,18,IL,ILLINOIS,PERTUSSIS,120,1.53
1938,18,IN,INDIANA,PERTUSSIS,17,0.5
1938,18,KS,KANSAS,PERTUSSIS,162,8.79
1938,18,KY,KENTUCKY,PERTUSSIS,59,2.11
1938,18,LA,LOUISIANA,PERTUSSIS,2,0.09
1938,18,MA,MASSACHUSETTS,PERTUSSIS,124,2.84
1938,18,MD,MARYLAND,PERTUSSIS,64,3.62
1938,18,ME,MAINE,PERTUSSIS,36,4.27
1938,18,MI,MICHIGAN,PERTUSSIS,243,4.81
1938,18,MN,MINNESOTA,PERTUSSIS,23,0.84
1938,18,MO,MISSOURI,PERTUSSIS,25,0.66
1938,18,MT,MONTANA,PERTUSSIS,54,9.78
1938,18,NC,NORTH CAROLINA,PERTUSSIS,497,14.45
1938,18,ND,NORTH DAKOTA,PERTUSSIS,57,8.81
1938,18,NE,NEBRASKA,PERTUSSIS,6,0.45
1938,18,NJ,NEW JERSEY,PERTUSSIS,244,5.95
1938,18,NM,NEW MEXICO,PERTUSSIS,35,6.82
1938,18,NY,NEW YORK,PERTUSSIS,546,4.04
1938,18,OH,OHIO,PERTUSSIS,113,1.65
1938,18,OK,OKLAHOMA,PERTUSSIS,85,3.66
1938,18,OR,OREGON,PERTUSSIS,11,1.03
1938,18,PA,PENNSYLVANIA,PERTUSSIS,319,3.21
1938,18,RI,RHODE ISLAND,PERTUSSIS,20,2.88
1938,18,SC,SOUTH CAROLINA,PERTUSSIS,108,5.89
1938,18,SD,SOUTH DAKOTA,PERTUSSIS,25,3.85
1938,18,TN,TENNESSEE,PERTUSSIS,29,1.03
1938,18,TX,TEXAS,PERTUSSIS,267,4.24
1938,18,UT,UTAH,PERTUSSIS,65,12.15
1938,18,VA,VIRGINIA,PERTUSSIS,88,3.34
1938,18,VT,VERMONT,PERTUSSIS,58,16.29
1938,18,WI,WISCONSIN,PERTUSSIS,179,5.78
1938,18,WV,WEST VIRGINIA,PERTUSSIS,59,3.23
1938,18,WY,WYOMING,PERTUSSIS,6,2.44
1938,19,AL,ALABAMA,PERTUSSIS,57,2.05
1938,19,AR,ARKANSAS,PERTUSSIS,34,1.76
1938,19,AZ,ARIZONA,PERTUSSIS,24,5.15
1938,19,CA,CALIFORNIA,PERTUSSIS,366,5.5
1938,19,CO,COLORADO,PERTUSSIS,40,3.6
1938,19,CT,CONNECTICUT,PERTUSSIS,155,9.2
1938,19,DC,DISTRICT OF COLUMBIA,PERTUSSIS,11,1.72
1938,19,DE,DELAWARE,PERTUSSIS,15,5.84
1938,19,FL,FLORIDA,PERTUSSIS,32,1.81
1938,19,GA,GEORGIA,PERTUSSIS,106,3.43
1938,19,IA,IOWA,PERTUSSIS,28,1.12
1938,19,ID,IDAHO,PERTUSSIS,10,1.95
1938,19,IL,ILLINOIS,PERTUSSIS,132,1.68
1938,19,IN,INDIANA,PERTUSSIS,6,0.18
1938,19,KS,KANSAS,PERTUSSIS,149,8.09
1938,19,KY,KENTUCKY,PERTUSSIS,49,1.75
1938,19,LA,LOUISIANA,PERTUSSIS,44,1.93
1938,19,MA,MASSACHUSETTS,PERTUSSIS,134,3.07
1938,19,MD,MARYLAND,PERTUSSIS,70,3.96
1938,19,ME,MAINE,PERTUSSIS,28,3.32
1938,19,MI,MICHIGAN,PERTUSSIS,296,5.85
1938,19,MN,MINNESOTA,PERTUSSIS,12,0.44
1938,19,MO,MISSOURI,PERTUSSIS,34,0.9
1938,19,MT,MONTANA,PERTUSSIS,82,14.86
1938,19,NC,NORTH CAROLINA,PERTUSSIS,388,11.28
1938,19,ND,NORTH DAKOTA,PERTUSSIS,29,4.48
1938,19,NE,NEBRASKA,PERTUSSIS,13,0.98
1938,19,NH,NEW HAMPSHIRE,PERTUSSIS,1,0.21
1938,19,NJ,NEW JERSEY,PERTUSSIS,189,4.61
1938,19,NM,NEW MEXICO,PERTUSSIS,19,3.7
1938,19,NY,NEW YORK,PERTUSSIS,519,3.84
1938,19,OH,OHIO,PERTUSSIS,240,3.51
1938,19,OK,OKLAHOMA,PERTUSSIS,36,1.55
1938,19,OR,OREGON,PERTUSSIS,20,1.87
1938,19,PA,PENNSYLVANIA,PERTUSSIS,162,1.63
1938,19,RI,RHODE ISLAND,PERTUSSIS,32,4.61
1938,19,SC,SOUTH CAROLINA,PERTUSSIS,90,4.91
1938,19,SD,SOUTH DAKOTA,PERTUSSIS,27,4.16
1938,19,TN,TENNESSEE,PERTUSSIS,25,0.89
1938,19,TX,TEXAS,PERTUSSIS,270,4.29
1938,19,UT,UTAH,PERTUSSIS,60,11.21
1938,19,VA,VIRGINIA,PERTUSSIS,80,3.03
1938,19,VT,VERMONT,PERTUSSIS,35,9.83
1938,19,WA,WASHINGTON,PERTUSSIS,145,8.54
1938,19,WI,WISCONSIN,PERTUSSIS,187,6.04
1938,19,WV,WEST VIRGINIA,PERTUSSIS,84,4.6
1938,19,WY,WYOMING,PERTUSSIS,7,2.85
1938,20,AL,ALABAMA,PERTUSSIS,54,1.94
1938,20,AR,ARKANSAS,PERTUSSIS,21,1.09
1938,20,AZ,ARIZONA,PERTUSSIS,50,10.73
1938,20,CA,CALIFORNIA,PERTUSSIS,608,9.13
1938,20,CO,COLORADO,PERTUSSIS,38,3.42
1938,20,CT,CONNECTICUT,PERTUSSIS,97,5.76
1938,20,DC,DISTRICT OF COLUMBIA,PERTUSSIS,3,0.47
1938,20,DE,DELAWARE,PERTUSSIS,6,2.33
1938,20,FL,FLORIDA,PERTUSSIS,19,1.07
1938,20,GA,GEORGIA,PERTUSSIS,91,2.94
1938,20,IA,IOWA,PERTUSSIS,34,1.36
