year,week,state,state_name,disease,cases,incidence_per_capita
1966,11,MS,MISSISSIPPI,HEPATITIS A,5,0.22
1966,11,MT,MONTANA,HEPATITIS A,1,0.14
1966,11,NC,NORTH CAROLINA,HEPATITIS A,10,0.2
1966,11,ND,NORTH DAKOTA,HEPATITIS A,1,0.15
1966,11,NE,NEBRASKA,HEPATITIS A,1,0.07
1966,11,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.15
1966,11,NJ,NEW JERSEY,HEPATITIS A,16,0.23
1966,11,NM,NEW MEXICO,HEPATITIS A,8,0.79
1966,11,NY,NEW YORK,HEPATITIS A,62,0.35
1966,11,OH,OHIO,HEPATITIS A,38,0.37
1966,11,OK,OKLAHOMA,HEPATITIS A,3,0.12
1966,11,OR,OREGON,HEPATITIS A,12,0.61
1966,11,PA,PENNSYLVANIA,HEPATITIS A,34,0.29
1966,11,RI,RHODE ISLAND,HEPATITIS A,3,0.33
1966,11,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,11,TN,TENNESSEE,HEPATITIS A,14,0.37
1966,11,TX,TEXAS,HEPATITIS A,43,0.41
1966,11,UT,UTAH,HEPATITIS A,1,0.1
1966,11,VA,VIRGINIA,HEPATITIS A,25,0.56
1966,11,WA,WASHINGTON,HEPATITIS A,20,0.65
1966,11,WI,WISCONSIN,HEPATITIS A,11,0.26
1966,11,WV,WEST VIRGINIA,HEPATITIS A,2,0.11
1966,12,AL,ALABAMA,HEPATITIS A,8,0.23
1966,12,AR,ARKANSAS,HEPATITIS A,12,0.63
1966,12,AZ,ARIZONA,HEPATITIS A,12,0.74
1966,12,CA,CALIFORNIA,HEPATITIS A,93,0.49
1966,12,CO,COLORADO,HEPATITIS A,4,0.2
1966,12,CT,CONNECTICUT,HEPATITIS A,2,0.07
1966,12,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.25
1966,12,DE,DELAWARE,HEPATITIS A,1,0.19
1966,12,FL,FLORIDA,HEPATITIS A,17,0.28
1966,12,GA,GEORGIA,HEPATITIS A,2,0.05
1966,12,HI,HAWAII,HEPATITIS A,1,0.14
1966,12,IA,IOWA,HEPATITIS A,20,0.72
1966,12,IL,ILLINOIS,HEPATITIS A,41,0.38
1966,12,IN,INDIANA,HEPATITIS A,9,0.18
1966,12,KS,KANSAS,HEPATITIS A,8,0.36
1966,12,KY,KENTUCKY,HEPATITIS A,36,1.14
1966,12,LA,LOUISIANA,HEPATITIS A,11,0.31
1966,12,MA,MASSACHUSETTS,HEPATITIS A,10,0.18
1966,12,MD,MARYLAND,HEPATITIS A,19,0.51
1966,12,ME,MAINE,HEPATITIS A,2,0.2
1966,12,MI,MICHIGAN,HEPATITIS A,57,0.67
1966,12,MN,MINNESOTA,HEPATITIS A,7,0.19
1966,12,MO,MISSOURI,HEPATITIS A,12,0.27
1966,12,MS,MISSISSIPPI,HEPATITIS A,5,0.22
1966,12,MT,MONTANA,HEPATITIS A,2,0.28
1966,12,NC,NORTH CAROLINA,HEPATITIS A,13,0.27
1966,12,NJ,NEW JERSEY,HEPATITIS A,12,0.18
1966,12,NM,NEW MEXICO,HEPATITIS A,1,0.1
1966,12,NY,NEW YORK,HEPATITIS A,58,0.33
1966,12,OH,OHIO,HEPATITIS A,32,0.31
1966,12,OK,OKLAHOMA,HEPATITIS A,7,0.29
1966,12,OR,OREGON,HEPATITIS A,46,2.34
1966,12,PA,PENNSYLVANIA,HEPATITIS A,33,0.28
1966,12,RI,RHODE ISLAND,HEPATITIS A,2,0.22
1966,12,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,12,TN,TENNESSEE,HEPATITIS A,28,0.73
1966,12,TX,TEXAS,HEPATITIS A,35,0.33
1966,12,UT,UTAH,HEPATITIS A,3,0.3
1966,12,VA,VIRGINIA,HEPATITIS A,6,0.13
1966,12,VT,VERMONT,HEPATITIS A,1,0.24
1966,12,WA,WASHINGTON,HEPATITIS A,5,0.16
1966,12,WI,WISCONSIN,HEPATITIS A,2,0.05
1966,12,WV,WEST VIRGINIA,HEPATITIS A,7,0.39
1966,13,AK,ALASKA,HEPATITIS A,3,1.11
1966,13,AL,ALABAMA,HEPATITIS A,6,0.17
1966,13,AR,ARKANSAS,HEPATITIS A,16,0.84
1966,13,AZ,ARIZONA,HEPATITIS A,5,0.31
1966,13,CA,CALIFORNIA,HEPATITIS A,102,0.54
1966,13,CO,COLORADO,HEPATITIS A,4,0.2
1966,13,CT,CONNECTICUT,HEPATITIS A,7,0.24
1966,13,DE,DELAWARE,HEPATITIS A,3,0.58
1966,13,FL,FLORIDA,HEPATITIS A,22,0.36
1966,13,GA,GEORGIA,HEPATITIS A,10,0.23
1966,13,HI,HAWAII,HEPATITIS A,3,0.42
1966,13,IA,IOWA,HEPATITIS A,6,0.22
1966,13,ID,IDAHO,HEPATITIS A,3,0.44
1966,13,IL,ILLINOIS,HEPATITIS A,14,0.13
1966,13,IN,INDIANA,HEPATITIS A,19,0.38
1966,13,KS,KANSAS,HEPATITIS A,4,0.18
1966,13,KY,KENTUCKY,HEPATITIS A,22,0.7
1966,13,LA,LOUISIANA,HEPATITIS A,11,0.31
1966,13,MA,MASSACHUSETTS,HEPATITIS A,12,0.22
1966,13,MD,MARYLAND,HEPATITIS A,17,0.46
1966,13,ME,MAINE,HEPATITIS A,4,0.4
1966,13,MI,MICHIGAN,HEPATITIS A,64,0.75
1966,13,MN,MINNESOTA,HEPATITIS A,6,0.17
1966,13,MO,MISSOURI,HEPATITIS A,20,0.44
1966,13,MS,MISSISSIPPI,HEPATITIS A,7,0.31
1966,13,MT,MONTANA,HEPATITIS A,2,0.28
1966,13,NC,NORTH CAROLINA,HEPATITIS A,2,0.04
1966,13,NE,NEBRASKA,HEPATITIS A,1,0.07
1966,13,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.15
1966,13,NJ,NEW JERSEY,HEPATITIS A,14,0.2
1966,13,NM,NEW MEXICO,HEPATITIS A,5,0.5
1966,13,NV,NEVADA,HEPATITIS A,2,0.45
1966,13,NY,NEW YORK,HEPATITIS A,46,0.26
1966,13,OH,OHIO,HEPATITIS A,17,0.16
1966,13,OK,OKLAHOMA,HEPATITIS A,3,0.12
1966,13,OR,OREGON,HEPATITIS A,11,0.56
1966,13,PA,PENNSYLVANIA,HEPATITIS A,42,0.36
1966,13,RI,RHODE ISLAND,HEPATITIS A,9,1
1966,13,TN,TENNESSEE,HEPATITIS A,37,0.97
1966,13,TX,TEXAS,HEPATITIS A,33,0.31
1966,13,UT,UTAH,HEPATITIS A,5,0.5
1966,13,VA,VIRGINIA,HEPATITIS A,13,0.29
1966,13,WA,WASHINGTON,HEPATITIS A,5,0.16
1966,13,WI,WISCONSIN,HEPATITIS A,2,0.05
1966,13,WV,WEST VIRGINIA,HEPATITIS A,3,0.17
1966,13,WY,WYOMING,HEPATITIS A,3,0.93
1966,14,AL,ALABAMA,HEPATITIS A,6,0.17
1966,14,AR,ARKANSAS,HEPATITIS A,1,0.05
1966,14,AZ,ARIZONA,HEPATITIS A,8,0.5
1966,14,CA,CALIFORNIA,HEPATITIS A,101,0.54
1966,14,CO,COLORADO,HEPATITIS A,11,0.55
1966,14,CT,CONNECTICUT,HEPATITIS A,6,0.21
1966,14,DC,DISTRICT OF COLUMBIA,HEPATITIS A,3,0.38
1966,14,DE,DELAWARE,HEPATITIS A,3,0.58
1966,14,FL,FLORIDA,HEPATITIS A,16,0.26
1966,14,GA,GEORGIA,HEPATITIS A,13,0.3
1966,14,IA,IOWA,HEPATITIS A,19,0.69
1966,14,ID,IDAHO,HEPATITIS A,1,0.15
1966,14,IL,ILLINOIS,HEPATITIS A,26,0.24
1966,14,IN,INDIANA,HEPATITIS A,8,0.16
1966,14,KS,KANSAS,HEPATITIS A,6,0.27
1966,14,KY,KENTUCKY,HEPATITIS A,17,0.54
1966,14,LA,LOUISIANA,HEPATITIS A,3,0.08
1966,14,MA,MASSACHUSETTS,HEPATITIS A,12,0.22
1966,14,MD,MARYLAND,HEPATITIS A,18,0.49
1966,14,ME,MAINE,HEPATITIS A,1,0.1
1966,14,MI,MICHIGAN,HEPATITIS A,62,0.73
1966,14,MN,MINNESOTA,HEPATITIS A,7,0.19
1966,14,MO,MISSOURI,HEPATITIS A,29,0.64
1966,14,MS,MISSISSIPPI,HEPATITIS A,4,0.18
1966,14,NC,NORTH CAROLINA,HEPATITIS A,5,0.1
1966,14,ND,NORTH DAKOTA,HEPATITIS A,3,0.46
1966,14,NE,NEBRASKA,HEPATITIS A,3,0.21
1966,14,NH,NEW HAMPSHIRE,HEPATITIS A,4,0.59
1966,14,NJ,NEW JERSEY,HEPATITIS A,15,0.22
1966,14,NM,NEW MEXICO,HEPATITIS A,8,0.79
1966,14,NY,NEW YORK,HEPATITIS A,45,0.25
1966,14,OH,OHIO,HEPATITIS A,33,0.32
1966,14,OK,OKLAHOMA,HEPATITIS A,6,0.24
1966,14,OR,OREGON,HEPATITIS A,9,0.46
1966,14,PA,PENNSYLVANIA,HEPATITIS A,26,0.22
1966,14,RI,RHODE ISLAND,HEPATITIS A,4,0.44
1966,14,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,14,TN,TENNESSEE,HEPATITIS A,16,0.42
1966,14,TX,TEXAS,HEPATITIS A,29,0.28
1966,14,UT,UTAH,HEPATITIS A,7,0.69
1966,14,VA,VIRGINIA,HEPATITIS A,7,0.16
1966,14,VT,VERMONT,HEPATITIS A,1,0.24
1966,14,WA,WASHINGTON,HEPATITIS A,5,0.16
1966,14,WI,WISCONSIN,HEPATITIS A,8,0.19
1966,14,WV,WEST VIRGINIA,HEPATITIS A,2,0.11
1966,14,WY,WYOMING,HEPATITIS A,3,0.93
1966,15,AK,ALASKA,HEPATITIS A,1,0.37
1966,15,AL,ALABAMA,HEPATITIS A,7,0.2
1966,15,AR,ARKANSAS,HEPATITIS A,10,0.53
1966,15,AZ,ARIZONA,HEPATITIS A,5,0.31
1966,15,CA,CALIFORNIA,HEPATITIS A,86,0.46
1966,15,CO,COLORADO,HEPATITIS A,21,1.05
1966,15,CT,CONNECTICUT,HEPATITIS A,4,0.14
1966,15,DE,DELAWARE,HEPATITIS A,1,0.19
1966,15,FL,FLORIDA,HEPATITIS A,12,0.2
1966,15,GA,GEORGIA,HEPATITIS A,15,0.34
1966,15,HI,HAWAII,HEPATITIS A,2,0.28
1966,15,IA,IOWA,HEPATITIS A,5,0.18
1966,15,ID,IDAHO,HEPATITIS A,3,0.44
1966,15,IL,ILLINOIS,HEPATITIS A,16,0.15
1966,15,IN,INDIANA,HEPATITIS A,10,0.2
1966,15,KY,KENTUCKY,HEPATITIS A,18,0.57
1966,15,LA,LOUISIANA,HEPATITIS A,8,0.23
1966,15,MA,MASSACHUSETTS,HEPATITIS A,12,0.22
1966,15,MD,MARYLAND,HEPATITIS A,21,0.57
1966,15,MI,MICHIGAN,HEPATITIS A,73,0.86
1966,15,MN,MINNESOTA,HEPATITIS A,2,0.06
1966,15,MO,MISSOURI,HEPATITIS A,6,0.13
1966,15,MS,MISSISSIPPI,HEPATITIS A,2,0.09
1966,15,MT,MONTANA,HEPATITIS A,2,0.28
1966,15,NC,NORTH CAROLINA,HEPATITIS A,4,0.08
1966,15,ND,NORTH DAKOTA,HEPATITIS A,2,0.31
1966,15,NE,NEBRASKA,HEPATITIS A,1,0.07
1966,15,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.15
1966,15,NJ,NEW JERSEY,HEPATITIS A,15,0.22
1966,15,NM,NEW MEXICO,HEPATITIS A,5,0.5
1966,15,NY,NEW YORK,HEPATITIS A,36,0.2
1966,15,OH,OHIO,HEPATITIS A,44,0.43
1966,15,OK,OKLAHOMA,HEPATITIS A,1,0.04
1966,15,OR,OREGON,HEPATITIS A,10,0.51
1966,15,PA,PENNSYLVANIA,HEPATITIS A,40,0.34
1966,15,RI,RHODE ISLAND,HEPATITIS A,1,0.11
1966,15,TN,TENNESSEE,HEPATITIS A,23,0.6
1966,15,TX,TEXAS,HEPATITIS A,37,0.35
1966,15,UT,UTAH,HEPATITIS A,1,0.1
1966,15,VA,VIRGINIA,HEPATITIS A,16,0.36
1966,15,WA,WASHINGTON,HEPATITIS A,13,0.43
1966,15,WI,WISCONSIN,HEPATITIS A,4,0.09
1966,15,WV,WEST VIRGINIA,HEPATITIS A,2,0.11
1966,15,WY,WYOMING,HEPATITIS A,1,0.31
1966,16,AK,ALASKA,HEPATITIS A,1,0.37
1966,16,AL,ALABAMA,HEPATITIS A,19,0.55
1966,16,AR,ARKANSAS,HEPATITIS A,9,0.47
1966,16,AZ,ARIZONA,HEPATITIS A,3,0.19
1966,16,CA,CALIFORNIA,HEPATITIS A,110,0.58
1966,16,CT,CONNECTICUT,HEPATITIS A,4,0.14
1966,16,FL,FLORIDA,HEPATITIS A,15,0.25
1966,16,GA,GEORGIA,HEPATITIS A,16,0.37
1966,16,HI,HAWAII,HEPATITIS A,4,0.56
1966,16,IA,IOWA,HEPATITIS A,5,0.18
1966,16,ID,IDAHO,HEPATITIS A,2,0.29
1966,16,IL,ILLINOIS,HEPATITIS A,4,0.04
1966,16,IN,INDIANA,HEPATITIS A,11,0.22
1966,16,KS,KANSAS,HEPATITIS A,3,0.14
1966,16,KY,KENTUCKY,HEPATITIS A,35,1.11
1966,16,LA,LOUISIANA,HEPATITIS A,10,0.28
1966,16,MA,MASSACHUSETTS,HEPATITIS A,27,0.49
1966,16,MD,MARYLAND,HEPATITIS A,31,0.84
1966,16,ME,MAINE,HEPATITIS A,3,0.3
1966,16,MI,MICHIGAN,HEPATITIS A,41,0.48
1966,16,MN,MINNESOTA,HEPATITIS A,1,0.03
1966,16,MO,MISSOURI,HEPATITIS A,28,0.62
1966,16,MS,MISSISSIPPI,HEPATITIS A,10,0.45
1966,16,MT,MONTANA,HEPATITIS A,3,0.42
1966,16,NC,NORTH CAROLINA,HEPATITIS A,12,0.25
1966,16,ND,NORTH DAKOTA,HEPATITIS A,2,0.31
1966,16,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.15
1966,16,NJ,NEW JERSEY,HEPATITIS A,19,0.28
1966,16,NM,NEW MEXICO,HEPATITIS A,6,0.6
1966,16,NV,NEVADA,HEPATITIS A,1,0.22
1966,16,NY,NEW YORK,HEPATITIS A,39,0.22
1966,16,OH,OHIO,HEPATITIS A,30,0.29
1966,16,OK,OKLAHOMA,HEPATITIS A,1,0.04
1966,16,OR,OREGON,HEPATITIS A,18,0.91
1966,16,PA,PENNSYLVANIA,HEPATITIS A,27,0.23
1966,16,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,16,TN,TENNESSEE,HEPATITIS A,17,0.44
1966,16,TX,TEXAS,HEPATITIS A,38,0.36
1966,16,UT,UTAH,HEPATITIS A,2,0.2
1966,16,VA,VIRGINIA,HEPATITIS A,8,0.18
1966,16,WA,WASHINGTON,HEPATITIS A,13,0.43
1966,16,WI,WISCONSIN,HEPATITIS A,6,0.14
1966,16,WV,WEST VIRGINIA,HEPATITIS A,8,0.45
1966,17,AK,ALASKA,HEPATITIS A,1,0.37
1966,17,AL,ALABAMA,HEPATITIS A,4,0.12
1966,17,AR,ARKANSAS,HEPATITIS A,9,0.47
1966,17,CA,CALIFORNIA,HEPATITIS A,78,0.41
1966,17,CO,COLORADO,HEPATITIS A,2,0.1
1966,17,CT,CONNECTICUT,HEPATITIS A,5,0.17
1966,17,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.13
1966,17,FL,FLORIDA,HEPATITIS A,12,0.2
1966,17,GA,GEORGIA,HEPATITIS A,12,0.27
1966,17,HI,HAWAII,HEPATITIS A,1,0.14
1966,17,IA,IOWA,HEPATITIS A,9,0.33
1966,17,ID,IDAHO,HEPATITIS A,1,0.15
1966,17,IL,ILLINOIS,HEPATITIS A,62,0.57
1966,17,IN,INDIANA,HEPATITIS A,5,0.1
1966,17,KS,KANSAS,HEPATITIS A,3,0.14
1966,17,KY,KENTUCKY,HEPATITIS A,8,0.25
1966,17,LA,LOUISIANA,HEPATITIS A,14,0.39
1966,17,MA,MASSACHUSETTS,HEPATITIS A,18,0.33
1966,17,MD,MARYLAND,HEPATITIS A,21,0.57
1966,17,MI,MICHIGAN,HEPATITIS A,60,0.7
1966,17,MN,MINNESOTA,HEPATITIS A,6,0.17
1966,17,MO,MISSOURI,HEPATITIS A,4,0.09
1966,17,MS,MISSISSIPPI,HEPATITIS A,4,0.18
1966,17,NC,NORTH CAROLINA,HEPATITIS A,8,0.16
1966,17,NE,NEBRASKA,HEPATITIS A,2,0.14
1966,17,NH,NEW HAMPSHIRE,HEPATITIS A,2,0.29
1966,17,NJ,NEW JERSEY,HEPATITIS A,13,0.19
1966,17,NM,NEW MEXICO,HEPATITIS A,8,0.79
1966,17,NY,NEW YORK,HEPATITIS A,28,0.16
1966,17,OH,OHIO,HEPATITIS A,29,0.28
1966,17,OK,OKLAHOMA,HEPATITIS A,1,0.04
1966,17,OR,OREGON,HEPATITIS A,11,0.56
1966,17,PA,PENNSYLVANIA,HEPATITIS A,27,0.23
1966,17,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,17,TN,TENNESSEE,HEPATITIS A,8,0.21
1966,17,TX,TEXAS,HEPATITIS A,21,0.2
1966,17,UT,UTAH,HEPATITIS A,3,0.3
1966,17,VA,VIRGINIA,HEPATITIS A,14,0.31
1966,17,WA,WASHINGTON,HEPATITIS A,7,0.23
1966,17,WI,WISCONSIN,HEPATITIS A,7,0.16
1966,17,WV,WEST VIRGINIA,HEPATITIS A,1,0.06
1966,18,AL,ALABAMA,HEPATITIS A,17,0.49
1966,18,AR,ARKANSAS,HEPATITIS A,7,0.37
1966,18,AZ,ARIZONA,HEPATITIS A,5,0.31
1966,18,CA,CALIFORNIA,HEPATITIS A,96,0.51
1966,18,CT,CONNECTICUT,HEPATITIS A,4,0.14
1966,18,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.13
1966,18,DE,DELAWARE,HEPATITIS A,4,0.78
1966,18,FL,FLORIDA,HEPATITIS A,26,0.43
1966,18,GA,GEORGIA,HEPATITIS A,11,0.25
1966,18,HI,HAWAII,HEPATITIS A,1,0.14
1966,18,IA,IOWA,HEPATITIS A,16,0.58
1966,18,ID,IDAHO,HEPATITIS A,4,0.58
1966,18,IL,ILLINOIS,HEPATITIS A,26,0.24
1966,18,IN,INDIANA,HEPATITIS A,2,0.04
1966,18,KS,KANSAS,HEPATITIS A,5,0.23
1966,18,KY,KENTUCKY,HEPATITIS A,11,0.35
1966,18,LA,LOUISIANA,HEPATITIS A,15,0.42
1966,18,MA,MASSACHUSETTS,HEPATITIS A,20,0.36
1966,18,MD,MARYLAND,HEPATITIS A,13,0.35
1966,18,ME,MAINE,HEPATITIS A,4,0.4
1966,18,MI,MICHIGAN,HEPATITIS A,27,0.32
1966,18,MN,MINNESOTA,HEPATITIS A,5,0.14
1966,18,MO,MISSOURI,HEPATITIS A,17,0.38
1966,18,MS,MISSISSIPPI,HEPATITIS A,7,0.31
1966,18,MT,MONTANA,HEPATITIS A,1,0.14
1966,18,NC,NORTH CAROLINA,HEPATITIS A,10,0.2
1966,18,NE,NEBRASKA,HEPATITIS A,5,0.34
1966,18,NJ,NEW JERSEY,HEPATITIS A,38,0.55
1966,18,NM,NEW MEXICO,HEPATITIS A,8,0.79
1966,18,NY,NEW YORK,HEPATITIS A,45,0.25
1966,18,OH,OHIO,HEPATITIS A,19,0.18
1966,18,OR,OREGON,HEPATITIS A,18,0.91
1966,18,PA,PENNSYLVANIA,HEPATITIS A,38,0.33
1966,18,RI,RHODE ISLAND,HEPATITIS A,3,0.33
1966,18,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,18,SD,SOUTH DAKOTA,HEPATITIS A,1,0.15
1966,18,TN,TENNESSEE,HEPATITIS A,24,0.63
1966,18,TX,TEXAS,HEPATITIS A,35,0.33
1966,18,UT,UTAH,HEPATITIS A,1,0.1
1966,18,VA,VIRGINIA,HEPATITIS A,7,0.16
1966,18,WA,WASHINGTON,HEPATITIS A,5,0.16
1966,18,WI,WISCONSIN,HEPATITIS A,6,0.14
1966,19,AK,ALASKA,HEPATITIS A,2,0.74
1966,19,AL,ALABAMA,HEPATITIS A,4,0.12
1966,19,AR,ARKANSAS,HEPATITIS A,9,0.47
1966,19,AZ,ARIZONA,HEPATITIS A,9,0.56
1966,19,CA,CALIFORNIA,HEPATITIS A,126,0.67
1966,19,CO,COLORADO,HEPATITIS A,4,0.2
1966,19,CT,CONNECTICUT,HEPATITIS A,7,0.24
1966,19,DE,DELAWARE,HEPATITIS A,2,0.39
1966,19,FL,FLORIDA,HEPATITIS A,12,0.2
1966,19,GA,GEORGIA,HEPATITIS A,10,0.23
1966,19,HI,HAWAII,HEPATITIS A,1,0.14
1966,19,IA,IOWA,HEPATITIS A,13,0.47
1966,19,ID,IDAHO,HEPATITIS A,3,0.44
1966,19,IL,ILLINOIS,HEPATITIS A,17,0.16
1966,19,IN,INDIANA,HEPATITIS A,5,0.1
1966,19,KS,KANSAS,HEPATITIS A,3,0.14
1966,19,KY,KENTUCKY,HEPATITIS A,19,0.6
1966,19,LA,LOUISIANA,HEPATITIS A,14,0.39
1966,19,MA,MASSACHUSETTS,HEPATITIS A,14,0.25
1966,19,MD,MARYLAND,HEPATITIS A,12,0.32
1966,19,ME,MAINE,HEPATITIS A,8,0.8
1966,19,MI,MICHIGAN,HEPATITIS A,68,0.8
1966,19,MN,MINNESOTA,HEPATITIS A,7,0.19
1966,19,MO,MISSOURI,HEPATITIS A,9,0.2
1966,19,MS,MISSISSIPPI,HEPATITIS A,6,0.27
1966,19,MT,MONTANA,HEPATITIS A,1,0.14
1966,19,NC,NORTH CAROLINA,HEPATITIS A,4,0.08
1966,19,NJ,NEW JERSEY,HEPATITIS A,21,0.31
1966,19,NM,NEW MEXICO,HEPATITIS A,6,0.6
1966,19,NY,NEW YORK,HEPATITIS A,65,0.36
1966,19,OH,OHIO,HEPATITIS A,33,0.32
1966,19,OR,OREGON,HEPATITIS A,14,0.71
1966,19,PA,PENNSYLVANIA,HEPATITIS A,30,0.26
1966,19,RI,RHODE ISLAND,HEPATITIS A,9,1
1966,19,SC,SOUTH CAROLINA,HEPATITIS A,7,0.28
1966,19,TN,TENNESSEE,HEPATITIS A,20,0.52
1966,19,TX,TEXAS,HEPATITIS A,38,0.36
1966,19,UT,UTAH,HEPATITIS A,2,0.2
1966,19,VA,VIRGINIA,HEPATITIS A,5,0.11
1966,19,VT,VERMONT,HEPATITIS A,1,0.24
1966,19,WA,WASHINGTON,HEPATITIS A,10,0.33
1966,19,WI,WISCONSIN,HEPATITIS A,4,0.09
1966,19,WV,WEST VIRGINIA,HEPATITIS A,5,0.28
1966,19,WY,WYOMING,HEPATITIS A,1,0.31
1966,20,AL,ALABAMA,HEPATITIS A,11,0.32
1966,20,AR,ARKANSAS,HEPATITIS A,5,0.26
1966,20,AZ,ARIZONA,HEPATITIS A,4,0.25
1966,20,CA,CALIFORNIA,HEPATITIS A,106,0.56
1966,20,CO,COLORADO,HEPATITIS A,7,0.35
1966,20,CT,CONNECTICUT,HEPATITIS A,2,0.07
1966,20,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.25
1966,20,FL,FLORIDA,HEPATITIS A,19,0.31
1966,20,GA,GEORGIA,HEPATITIS A,5,0.11
1966,20,HI,HAWAII,HEPATITIS A,2,0.28
1966,20,IA,IOWA,HEPATITIS A,13,0.47
1966,20,IL,ILLINOIS,HEPATITIS A,7,0.06
1966,20,IN,INDIANA,HEPATITIS A,11,0.22
1966,20,KS,KANSAS,HEPATITIS A,2,0.09
1966,20,KY,KENTUCKY,HEPATITIS A,9,0.29
1966,20,LA,LOUISIANA,HEPATITIS A,6,0.17
1966,20,MA,MASSACHUSETTS,HEPATITIS A,16,0.29
1966,20,MD,MARYLAND,HEPATITIS A,29,0.78
1966,20,ME,MAINE,HEPATITIS A,2,0.2
1966,20,MI,MICHIGAN,HEPATITIS A,39,0.46
1966,20,MN,MINNESOTA,HEPATITIS A,6,0.17
1966,20,MO,MISSOURI,HEPATITIS A,19,0.42
1966,20,MS,MISSISSIPPI,HEPATITIS A,2,0.09
1966,20,MT,MONTANA,HEPATITIS A,4,0.57
1966,20,NC,NORTH CAROLINA,HEPATITIS A,7,0.14
1966,20,NE,NEBRASKA,HEPATITIS A,3,0.21
1966,20,NJ,NEW JERSEY,HEPATITIS A,27,0.39
1966,20,NM,NEW MEXICO,HEPATITIS A,1,0.1
1966,20,NY,NEW YORK,HEPATITIS A,45,0.25
1966,20,OH,OHIO,HEPATITIS A,47,0.45
1966,20,OK,OKLAHOMA,HEPATITIS A,1,0.04
1966,20,OR,OREGON,HEPATITIS A,19,0.96
1966,20,PA,PENNSYLVANIA,HEPATITIS A,34,0.29
1966,20,SC,SOUTH CAROLINA,HEPATITIS A,1,0.04
1966,20,SD,SOUTH DAKOTA,HEPATITIS A,1,0.15
1966,20,TN,TENNESSEE,HEPATITIS A,16,0.42
1966,20,TX,TEXAS,HEPATITIS A,35,0.33
1966,20,VA,VIRGINIA,HEPATITIS A,9,0.2
1966,20,WA,WASHINGTON,HEPATITIS A,10,0.33
1966,20,WI,WISCONSIN,HEPATITIS A,4,0.09
1966,20,WV,WEST VIRGINIA,HEPATITIS A,5,0.28
1966,20,WY,WYOMING,HEPATITIS A,1,0.31
1966,21,AK,ALASKA,HEPATITIS A,4,1.48
1966,21,AL,ALABAMA,HEPATITIS A,5,0.14
1966,21,AR,ARKANSAS,HEPATITIS A,6,0.32
1966,21,AZ,ARIZONA,HEPATITIS A,1,0.06
1966,21,CA,CALIFORNIA,HEPATITIS A,124,0.66
1966,21,CO,COLORADO,HEPATITIS A,8,0.4
1966,21,CT,CONNECTICUT,HEPATITIS A,3,0.1
1966,21,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.13
1966,21,FL,FLORIDA,HEPATITIS A,21,0.34
1966,21,GA,GEORGIA,HEPATITIS A,15,0.34
1966,21,IA,IOWA,HEPATITIS A,17,0.62
1966,21,ID,IDAHO,HEPATITIS A,1,0.15
1966,21,IL,ILLINOIS,HEPATITIS A,15,0.14
1966,21,IN,INDIANA,HEPATITIS A,12,0.24
1966,21,KS,KANSAS,HEPATITIS A,2,0.09
1966,21,KY,KENTUCKY,HEPATITIS A,27,0.86
1966,21,LA,LOUISIANA,HEPATITIS A,10,0.28
1966,21,MA,MASSACHUSETTS,HEPATITIS A,5,0.09
1966,21,MD,MARYLAND,HEPATITIS A,33,0.89
1966,21,ME,MAINE,HEPATITIS A,2,0.2
1966,21,MI,MICHIGAN,HEPATITIS A,49,0.58
1966,21,MN,MINNESOTA,HEPATITIS A,3,0.08
1966,21,MO,MISSOURI,HEPATITIS A,107,2.37
1966,21,MS,MISSISSIPPI,HEPATITIS A,16,0.71
1966,21,MT,MONTANA,HEPATITIS A,4,0.57
1966,21,NC,NORTH CAROLINA,HEPATITIS A,11,0.22
1966,21,NE,NEBRASKA,HEPATITIS A,1,0.07
1966,21,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.15
1966,21,NJ,NEW JERSEY,HEPATITIS A,26,0.38
1966,21,NM,NEW MEXICO,HEPATITIS A,5,0.5
1966,21,NY,NEW YORK,HEPATITIS A,64,0.36
1966,21,OH,OHIO,HEPATITIS A,36,0.35
1966,21,OK,OKLAHOMA,HEPATITIS A,3,0.12
1966,21,OR,OREGON,HEPATITIS A,13,0.66
1966,21,PA,PENNSYLVANIA,HEPATITIS A,32,0.27
1966,21,RI,RHODE ISLAND,HEPATITIS A,3,0.33
1966,21,SD,SOUTH DAKOTA,HEPATITIS A,1,0.15
1966,21,TN,TENNESSEE,HEPATITIS A,14,0.37
